time	V(out)	V(n001)	V(n002)
2.408424977340631e-004	8.383705e+000	5.448871e+000	1.999867e+000
2.415901824699634e-004	8.383704e+000	5.047002e+000	1.999867e+000
2.415925980927626e-004	8.383627e+000	5.045392e+000	1.999867e+000
2.415939835057766e-004	8.383336e+000	5.043579e+000	1.999867e+000
2.415947352039165e-004	8.382691e+000	5.041407e+000	1.999867e+000
2.415957591345475e-004	8.380916e+000	5.036841e+000	1.999867e+000
2.415960563745096e-004	8.380136e+000	5.035293e+000	1.999867e+000
2.415962125276823e-004	8.379618e+000	5.034579e+000	1.999867e+000
2.415962629716097e-004	8.379439e+000	5.034484e+000	1.999867e+000
2.415963149085807e-004	8.379252e+000	5.034487e+000	1.999867e+000
2.415963436501815e-004	8.379148e+000	5.034491e+000	1.999867e+000
2.415963757106947e-004	8.379033e+000	5.034495e+000	1.999867e+000
2.415964056007658e-004	8.378925e+000	5.034501e+000	1.999867e+000
2.415964398178331e-004	8.378802e+000	5.034508e+000	1.999867e+000
2.415964930696304e-004	8.378610e+000	5.034518e+000	1.999867e+000
2.415965632684820e-004	8.378357e+000	5.034533e+000	1.999867e+000
2.415966814128057e-004	8.377930e+000	5.034559e+000	1.999867e+000
2.415968632727775e-004	8.377271e+000	5.034601e+000	1.999867e+000
2.415972269927212e-004	8.375950e+000	5.034687e+000	1.999867e+000
2.415975766505955e-004	8.374679e+000	5.034766e+000	1.999867e+000
2.415981364083769e-004	8.372640e+000	5.034882e+000	1.999867e+000
2.415987421083833e-004	8.370431e+000	5.034986e+000	1.999867e+000
2.415997365779536e-004	8.366799e+000	5.035116e+000	1.999867e+000
2.416006402240619e-004	8.363497e+000	5.035182e+000	1.999867e+000
2.416020983865096e-004	8.358167e+000	5.035198e+000	1.999867e+000
2.416034734567049e-004	8.353141e+000	5.035115e+000	1.999867e+000
2.416056315306546e-004	8.345259e+000	5.034822e+000	1.999867e+000
2.416078215744404e-004	8.337271e+000	5.034352e+000	1.999867e+000
2.416112837312989e-004	8.324669e+000	5.033328e+000	1.999867e+000
2.416155586144808e-004	8.309159e+000	5.031735e+000	1.999867e+000
2.416222069566779e-004	8.285160e+000	5.028791e+000	1.999867e+000
2.416318357189097e-004	8.250633e+000	5.024048e+000	1.999867e+000
2.416418357189097e-004	8.215064e+000	5.018826e+000	1.999867e+000
2.416518357189097e-004	8.179813e+000	5.013464e+000	1.999867e+000
2.416618357189097e-004	8.144883e+000	5.008052e+000	1.999867e+000
2.416818357189097e-004	8.075979e+000	4.997183e+000	1.999867e+000
2.417032642903383e-004	8.003627e+000	4.985517e+000	1.999867e+000
2.417246928617668e-004	7.932616e+000	4.973842e+000	1.999867e+000
2.417461214331954e-004	7.862946e+000	4.962158e+000	1.999867e+000
2.417675500046240e-004	7.794618e+000	4.950464e+000	1.999867e+000
2.417889785760525e-004	7.727630e+000	4.938762e+000	1.999867e+000
2.418104071474811e-004	7.661984e+000	4.927050e+000	1.999867e+000
2.418318357189096e-004	7.597680e+000	4.915329e+000	1.999867e+000
2.418875500046239e-004	7.437079e+000	4.884812e+000	1.999867e+000
2.419432642903382e-004	7.283233e+000	4.854237e+000	1.999867e+000
2.419989785760524e-004	7.136143e+000	4.823603e+000	1.999867e+000
2.420546928617666e-004	6.995807e+000	4.792909e+000	1.999867e+000
2.421104071474809e-004	6.862227e+000	4.762157e+000	1.999867e+000
2.421661214331952e-004	6.735402e+000	4.731346e+000	1.999867e+000
2.422218357189094e-004	6.615332e+000	4.700476e+000	1.999867e+000
2.422561214331951e-004	6.543700e+000	4.681450e+000	1.999867e+000
2.422904071474808e-004	6.473860e+000	4.662403e+000	1.999867e+000
2.423246928617665e-004	6.405814e+000	4.643335e+000	1.999867e+000
2.423589785760522e-004	6.339560e+000	4.624245e+000	1.999867e+000
2.423932642903379e-004	6.275099e+000	4.605134e+000	1.999867e+000
2.424275500046236e-004	6.212431e+000	4.586001e+000	1.999867e+000
2.424618357189093e-004	6.151555e+000	4.566847e+000	1.999867e+000
2.424718357189093e-004	6.134048e+000	4.561256e+000	1.999867e+000
2.424818357189093e-004	6.116672e+000	4.555664e+000	1.999867e+000
2.424918357189093e-004	6.099425e+000	4.550070e+000	1.999867e+000
2.425018357189093e-004	6.082308e+000	4.544474e+000	1.999867e+000
2.425218357189093e-004	6.048454e+000	4.533277e+000	1.999867e+000
2.425518357189093e-004	5.998601e+000	4.516467e+000	1.999867e+000
2.425818357189092e-004	5.949831e+000	4.499641e+000	1.999867e+000
2.426332642903378e-004	5.869015e+000	4.470760e+000	1.999867e+000
2.426846928617663e-004	5.790718e+000	4.441832e+000	1.999867e+000
2.427361214331949e-004	5.714939e+000	4.412859e+000	1.999867e+000
2.427875500046234e-004	5.641679e+000	4.383840e+000	1.999867e+000
2.428389785760520e-004	5.570937e+000	4.354774e+000	1.999867e+000
2.428904071474805e-004	5.502715e+000	4.325663e+000	1.999867e+000
2.429418357189091e-004	5.437011e+000	4.296505e+000	1.999867e+000
2.430289785760519e-004	5.330775e+000	4.246995e+000	1.999867e+000
2.431161214331947e-004	5.228737e+000	4.197362e+000	1.999867e+000
2.432032642903375e-004	5.130899e+000	4.147605e+000	1.999867e+000
2.432904071474803e-004	5.037259e+000	4.097724e+000	1.999867e+000
2.433775500046231e-004	4.947817e+000	4.047720e+000	1.999867e+000
2.434646928617659e-004	4.862574e+000	3.997592e+000	1.999867e+000
2.435518357189087e-004	4.781529e+000	3.947340e+000	1.999867e+000
2.436832642903373e-004	4.664880e+000	3.871320e+000	1.999867e+000
2.438146928617657e-004	4.552223e+000	3.795049e+000	1.999867e+000
2.439461214331942e-004	4.443559e+000	3.718527e+000	1.999867e+000
2.440775500046228e-004	4.338887e+000	3.641754e+000	1.999867e+000
2.442089785760512e-004	4.238208e+000	3.564731e+000	1.999867e+000
2.443404071474798e-004	4.141521e+000	3.487456e+000	1.999867e+000
2.444718357189083e-004	4.048826e+000	3.409930e+000	1.999867e+000
2.446575500046224e-004	3.920937e+000	3.299969e+000	1.999867e+000
2.448432642903367e-004	3.795118e+000	3.189596e+000	1.999867e+000
2.450289785760508e-004	3.671367e+000	3.078811e+000	1.999867e+000
2.452146928617650e-004	3.549686e+000	2.967615e+000	1.999867e+000
2.454004071474792e-004	3.430074e+000	2.856007e+000	1.999867e+000
2.455861214331934e-004	3.312530e+000	2.743987e+000	1.999867e+000
2.457718357189076e-004	3.197056e+000	2.631556e+000	1.999867e+000
2.463318357189073e-004	2.849170e+000	2.290541e+000	1.999867e+000
2.468046928617642e-004	2.558138e+000	1.999718e+000	1.999867e+000
2.472775500046211e-004	2.266390e+000	1.707777e+000	1.999867e+000
2.477504071474780e-004	1.973927e+000	1.414719e+000	1.999867e+000
2.482232642903349e-004	1.680748e+000	1.120542e+000	1.999867e+000
2.486961214331918e-004	1.386853e+000	8.252472e-001	1.999867e+000
2.491689785760487e-004	1.092243e+000	5.288346e-001	1.999867e+000
2.496418357189056e-004	7.969175e-001	2.313041e-001	1.999867e+000
2.499600010000000e-004	5.977143e-001	3.141559e-002	1.999867e+000
2.499700010000000e-004	5.914497e-001	2.513243e-002	1.999867e+000
2.499700011000000e-004	5.914496e-001	2.513237e-002	1.999864e+000
2.499700013000000e-004	5.914495e-001	2.513224e-002	1.999853e+000
2.499700017000000e-004	5.914493e-001	2.513199e-002	1.999811e+000
2.499700020000000e-004	5.914490e-001	2.513180e-002	1.999766e+000
2.499700020800000e-004	5.914490e-001	2.513175e-002	1.999750e+000
2.499700022400000e-004	5.914489e-001	2.513165e-002	1.999718e+000
2.499707511771399e-004	5.909797e-001	2.466108e-002	1.859031e+000
2.499715001142798e-004	5.905105e-001	2.419051e-002	1.727604e+000
2.499722490514196e-004	5.900412e-001	2.371994e-002	1.605437e+000
2.499729979885595e-004	5.895720e-001	2.324937e-002	1.492530e+000
2.499737469256993e-004	5.891027e-001	2.277880e-002	1.388883e+000
2.499744958628392e-004	5.886335e-001	2.230823e-002	1.294495e+000
2.499752447999791e-004	5.881642e-001	2.183766e-002	1.209368e+000
2.499789134907278e-004	5.858648e-001	1.953256e-002	8.446215e-001
2.499827136354350e-004	5.834817e-001	1.714487e-002	5.770984e-001
2.499868068697199e-004	5.809134e-001	1.457302e-002	3.812184e-001
2.499905371494324e-004	5.785718e-001	1.222921e-002	2.605893e-001
2.499944331255761e-004	5.761254e-001	9.781304e-003	1.757322e-001
2.499981704876233e-004	5.737783e-001	7.433052e-003	1.203216e-001
2.500020679785752e-004	5.713302e-001	4.984187e-003	8.114684e-002
2.500058431696623e-004	5.689589e-001	2.612166e-003	5.534017e-002
2.500097194248387e-004	5.665240e-001	1.766440e-004	3.738844e-002
2.500135064396699e-004	5.641450e-001	-2.202807e-003	2.547123e-002
2.500173677208260e-004	5.617195e-001	-4.628920e-003	1.723371e-002
2.500211668490768e-004	5.593330e-001	-7.015981e-003	1.172761e-002
2.500250187544102e-004	5.569133e-001	-9.436202e-003	7.941676e-003
2.500288260758439e-004	5.545217e-001	-1.182841e-002	5.400210e-003
2.500326708703618e-004	5.521067e-001	-1.424416e-002	3.659318e-003
2.500364839901893e-004	5.497116e-001	-1.664001e-002	2.486944e-003
2.500403238256416e-004	5.472999e-001	-1.905265e-002	1.685993e-003
2.500441411209527e-004	5.449023e-001	-2.145112e-002	1.145390e-003
2.500479774234412e-004	5.424928e-001	-2.386153e-002	7.767575e-004
2.500517976809873e-004	5.400935e-001	-2.626186e-002	5.275503e-004
2.500556314686532e-004	5.376858e-001	-2.867069e-002	3.578469e-004
2.500594538383310e-004	5.352853e-001	-3.107234e-002	2.429913e-004
2.500632858385760e-004	5.328788e-001	-3.348004e-002	1.648527e-004
2.500709404405725e-004	5.280720e-001	-3.828953e-002	7.594263e-005
2.500842647025015e-004	5.197057e-001	-4.666131e-002	2.031004e-005
2.500971467124162e-004	5.116183e-001	-5.475506e-002	5.731390e-006
2.501056697212884e-004	5.062687e-001	-6.010981e-002	2.085655e-006
2.501069197212884e-004	5.054845e-001	-6.089495e-002	1.779658e-006
2.501094197212884e-004	5.039167e-001	-6.246411e-002	1.389411e-006
2.501106761296233e-004	5.031299e-001	-6.324870e-002	1.217852e-006
2.501114304916503e-004	5.026596e-001	-6.369964e-002	1.127125e-006
2.501116847417827e-004	5.025067e-001	-6.361818e-002	1.098358e-006
2.501117874833141e-004	5.024573e-001	-6.323948e-002	1.087086e-006
2.501118856566292e-004	5.024281e-001	-6.266192e-002	1.076449e-006
2.501119272857480e-004	5.024220e-001	-6.251060e-002	1.071971e-006
2.501119786423364e-004	5.024186e-001	-6.245096e-002	1.066482e-006
2.501120391353530e-004	5.024163e-001	-6.243395e-002	1.060058e-006
2.501121402801011e-004	5.024145e-001	-6.246391e-002	1.049401e-006
2.501122471290609e-004	5.024136e-001	-6.252864e-002	1.038265e-006
2.501124104530881e-004	5.024132e-001	-6.265095e-002	1.021484e-006
2.501126142343122e-004	5.024129e-001	-6.281072e-002	1.000995e-006
2.501130123625427e-004	5.024123e-001	-6.312387e-002	9.623950e-007
2.501137235469877e-004	5.024113e-001	-6.367631e-002	8.978651e-007
2.501179906536581e-004	5.024055e-001	-6.683751e-002	6.046947e-007
2.501236801292185e-004	5.023980e-001	-7.080050e-002	3.679658e-007
2.501336801292185e-004	5.023849e-001	-7.745086e-002	1.443947e-007
2.501436801292185e-004	5.023723e-001	-8.389246e-002	4.812728e-008
2.501736801292185e-004	5.023367e-001	-1.027767e-001	2.682443e-008
2.502036801292185e-004	5.023035e-001	-1.216524e-001	1.033076e-008
2.502336801292185e-004	5.022725e-001	-1.405196e-001	-1.353735e-009
2.502636801292184e-004	5.022437e-001	-1.593783e-001	-8.229060e-009
2.502936801292184e-004	5.022173e-001	-1.782285e-001	-1.029521e-008
2.503236801292184e-004	5.021930e-001	-1.970701e-001	-7.552192e-009
2.503536801292184e-004	5.021711e-001	-2.159033e-001	4.592342e-018
2.503893944149326e-004	5.021469e-001	-2.383377e-001	2.551341e-018
2.504251087006469e-004	5.021243e-001	-2.607707e-001	9.719908e-019
2.504608229863612e-004	5.021034e-001	-2.832021e-001	-1.457088e-019
2.504965372720755e-004	5.020840e-001	-3.056321e-001	-8.017577e-019
2.505322515577897e-004	5.020663e-001	-3.280606e-001	-9.961559e-019
2.505679658435040e-004	5.020501e-001	-3.504876e-001	-7.289033e-019
2.506036801292183e-004	5.020356e-001	-3.729132e-001	5.408014e-030
2.506451087006468e-004	5.020199e-001	-3.989246e-001	2.998384e-030
2.506865372720754e-004	5.020052e-001	-4.249328e-001	1.134440e-030
2.507279658435039e-004	5.019914e-001	-4.509379e-001	-1.838191e-031
2.507693944149324e-004	5.019786e-001	-4.769398e-001	-9.563925e-031
2.508108229863610e-004	5.019668e-001	-5.029386e-001	-1.183280e-030
2.508522515577896e-004	5.019559e-001	-5.289343e-001	-8.644829e-031
2.508936801292181e-004	5.019460e-001	-5.549268e-001	7.847271e-044
2.509465372720752e-004	5.019341e-001	-5.880845e-001	4.324007e-044
2.509993944149323e-004	5.019227e-001	-6.212348e-001	1.601484e-044
2.510522515577895e-004	5.019120e-001	-6.543778e-001	-3.202968e-045
2.511051087006466e-004	5.019018e-001	-6.875133e-001	-1.441336e-044
2.511579658435037e-004	5.018922e-001	-7.206414e-001	-1.761632e-044
2.512108229863608e-004	5.018831e-001	-7.537622e-001	-1.281187e-044
2.512636801292179e-004	5.018746e-001	-7.868755e-001	0.000000e+000
2.513408229863607e-004	5.018627e-001	-8.351889e-001	0.000000e+000
2.514179658435036e-004	5.018510e-001	-8.834798e-001	0.000000e+000
2.514951087006464e-004	5.018397e-001	-9.317483e-001	0.000000e+000
2.515722515577892e-004	5.018287e-001	-9.799943e-001	0.000000e+000
2.516493944149320e-004	5.018180e-001	-1.028218e+000	0.000000e+000
2.517265372720748e-004	5.018075e-001	-1.076419e+000	0.000000e+000
2.518036801292176e-004	5.017974e-001	-1.124598e+000	0.000000e+000
2.520079658435033e-004	5.017711e-001	-1.252096e+000	0.000000e+000
2.522122515577888e-004	5.017453e-001	-1.379336e+000	0.000000e+000
2.524165372720745e-004	5.017199e-001	-1.506317e+000	0.000000e+000
2.526208229863601e-004	5.016949e-001	-1.633039e+000	0.000000e+000
2.528251087006457e-004	5.016704e-001	-1.759504e+000	0.000000e+000
2.530293944149313e-004	5.016463e-001	-1.885709e+000	0.000000e+000
2.532336801292169e-004	5.016226e-001	-2.011656e+000	0.000000e+000
2.536308229863595e-004	5.015775e-001	-2.255809e+000	0.000000e+000
2.540279658435022e-004	5.015334e-001	-2.498183e+000	0.000000e+000
2.544251087006449e-004	5.014905e-001	-2.738778e+000	0.000000e+000
2.548222515577875e-004	5.014487e-001	-2.977595e+000	0.000000e+000
2.552193944149301e-004	5.014081e-001	-3.214634e+000	0.000000e+000
2.556165372720728e-004	5.013685e-001	-3.449894e+000	0.000000e+000
2.560136801292155e-004	5.013301e-001	-3.683375e+000	0.000000e+000
2.560236801292155e-004	5.013291e-001	-3.689216e+000	0.000000e+000
2.573136801292148e-004	5.012118e-001	-4.440373e+000	0.000000e+000
2.586036801292141e-004	5.011031e-001	-5.151480e+000	0.000000e+000
2.598936801292135e-004	5.010029e-001	-5.822536e+000	0.000000e+000
2.611836801292128e-004	5.009114e-001	-6.453542e+000	0.000000e+000
2.624736801292121e-004	5.008286e-001	-7.044497e+000	0.000000e+000
2.637636801292114e-004	5.007543e-001	-7.595402e+000	0.000000e+000
2.650536801292108e-004	5.006886e-001	-8.106256e+000	0.000000e+000
2.662636801292102e-004	5.006334e-001	-8.527596e+000	0.000000e+000
2.666400001000000e-004	5.006177e-001	-8.648700e+000	2.666633e-006
2.666400005510080e-004	5.006177e-001	-8.648700e+000	3.488835e-005
2.666400008641459e-004	5.006177e-001	-8.648700e+000	8.476963e-005
2.666400011772837e-004	5.006177e-001	-8.648700e+000	1.377689e-004
2.666400014904216e-004	5.006177e-001	-8.648700e+000	1.938861e-004
2.666400018035594e-004	5.006177e-001	-8.648700e+000	2.531214e-004
2.666400021166972e-004	5.006177e-001	-8.648700e+000	3.154746e-004
2.666400024298350e-004	5.006177e-001	-8.648700e+000	3.809458e-004
2.666400027429729e-004	5.006177e-001	-8.648701e+000	4.495349e-004
2.666402656828797e-004	5.006177e-001	-8.648784e+000	5.207287e-002
2.666405286227864e-004	5.006177e-001	-8.648866e+000	1.021788e-001
2.666407915626932e-004	5.006177e-001	-8.648949e+000	1.507672e-001
2.666410545025999e-004	5.006177e-001	-8.649032e+000	1.978382e-001
2.666413174425067e-004	5.006177e-001	-8.649115e+000	2.433917e-001
2.666415803824134e-004	5.006176e-001	-8.649198e+000	2.874278e-001
2.666418433223202e-004	5.006176e-001	-8.649281e+000	3.299464e-001
2.666436857008653e-004	5.006176e-001	-8.649862e+000	5.954793e-001
2.666473704579556e-004	5.006178e-001	-8.651024e+000	1.013441e+000
2.666511346301714e-004	5.006181e-001	-8.652209e+000	1.318422e+000
2.666562669945910e-004	5.006186e-001	-8.653826e+000	1.587354e+000
2.666615166949372e-004	5.006192e-001	-8.655478e+000	1.754067e+000
2.666686165367415e-004	5.006202e-001	-8.657711e+000	1.876360e+000
2.666763893195016e-004	5.006213e-001	-8.660154e+000	1.942768e+000
2.666863893195016e-004	5.006227e-001	-8.663294e+000	1.978928e+000
2.667063893195016e-004	5.006257e-001	-8.669563e+000	1.997541e+000
2.675435321766440e-004	5.007383e-001	-8.920881e+000	1.998585e+000
2.683806750337864e-004	5.008415e-001	-9.146179e+000	1.999392e+000
2.692178178909289e-004	5.009353e-001	-9.345455e+000	1.999962e+000
2.700549607480713e-004	5.010198e-001	-9.518712e+000	2.000294e+000
2.708921036052137e-004	5.010948e-001	-9.665948e+000	2.000389e+000
2.717292464623561e-004	5.011605e-001	-9.787163e+000	2.000246e+000
2.725663893194985e-004	5.012168e-001	-9.882358e+000	1.999867e+000
2.728506750337841e-004	5.012359e-001	-9.908111e+000	1.999867e+000
2.731349607480697e-004	5.012545e-001	-9.930689e+000	1.999867e+000
2.734192464623553e-004	5.012726e-001	-9.950090e+000	1.999867e+000
2.737035321766408e-004	5.012904e-001	-9.966316e+000	1.999867e+000
2.739878178909264e-004	5.013076e-001	-9.979365e+000	1.999867e+000
2.742721036052119e-004	5.013244e-001	-9.989238e+000	1.999867e+000
2.745563893194975e-004	5.013408e-001	-9.995934e+000	1.999867e+000
2.745663893194975e-004	5.012264e-001	-9.996164e+000	1.999867e+000
2.745751444096996e-004	5.008950e-001	-9.996569e+000	1.999867e+000
2.745753887226622e-004	5.008544e-001	-9.996752e+000	1.999867e+000
2.745758773485876e-004	5.005838e-001	-9.997772e+000	1.999867e+000
2.745768546004383e-004	4.986540e-001	-1.000167e+001	1.999867e+000
2.745788091041398e-004	4.914934e-001	-1.001294e+001	1.999867e+000
2.745788575677813e-004	4.912244e-001	-1.001330e+001	1.999867e+000
2.745791483496303e-004	4.890257e-001	-1.001593e+001	1.999867e+000
2.745795360587623e-004	4.856658e-001	-1.001970e+001	1.999867e+000
2.745798563164993e-004	4.824765e-001	-1.002306e+001	1.999867e+000
2.745799233301943e-004	4.817420e-001	-1.002379e+001	1.999867e+000
2.745799573756120e-004	4.813592e-001	-1.002412e+001	1.999867e+000
2.745799733657544e-004	4.811773e-001	-1.002419e+001	1.999867e+000
2.745799971924718e-004	4.809051e-001	-1.002417e+001	1.999867e+000
2.745800082634986e-004	4.807786e-001	-1.002414e+001	1.999867e+000
2.745800243119016e-004	4.805951e-001	-1.002410e+001	1.999867e+000
2.745800564087076e-004	4.802281e-001	-1.002403e+001	1.999867e+000
2.745801206023195e-004	4.794937e-001	-1.002387e+001	1.999867e+000
2.745802287040754e-004	4.782559e-001	-1.002361e+001	1.999867e+000
2.745804449075871e-004	4.757781e-001	-1.002308e+001	1.999867e+000
2.745807573933833e-004	4.721932e-001	-1.002232e+001	1.999867e+000
2.745811308201099e-004	4.679051e-001	-1.002142e+001	1.999867e+000
2.745816635141439e-004	4.617831e-001	-1.002019e+001	1.999867e+000
2.745823252939552e-004	4.541734e-001	-1.001873e+001	1.999867e+000
2.745832512808778e-004	4.435224e-001	-1.001683e+001	1.999867e+000
2.745843432103913e-004	4.309635e-001	-1.001480e+001	1.999867e+000
2.745857802415364e-004	4.144432e-001	-1.001243e+001	1.999867e+000
2.745874768586604e-004	3.949571e-001	-1.001003e+001	1.999867e+000
2.745896329459275e-004	3.702300e-001	-1.000750e+001	1.999867e+000
2.745921615677895e-004	3.412896e-001	-1.000515e+001	1.999867e+000
2.745952860695576e-004	3.056249e-001	-1.000295e+001	1.999867e+000
2.745989460988830e-004	2.639886e-001	-1.000111e+001	1.999867e+000
2.746034012074081e-004	2.135192e-001	-9.999627e+000	1.999867e+000
2.746086167025818e-004	1.547406e-001	-9.998569e+000	1.999867e+000
2.746151599491499e-004	8.133493e-002	-9.997768e+000	1.999867e+000
2.746161821779625e-004	6.991316e-002	-9.997690e+000	1.999867e+000
