time	V(out)	V(n001)	V(n002)
3.663204582741864e-004	1.952535e+000	-8.546176e+000	8.562608e+000
3.663267553619498e-004	1.952536e+000	-8.548229e+000	9.223197e+000
3.663344760479144e-004	1.952538e+000	-8.550745e+000	9.632891e+000
3.663439660743278e-004	1.952541e+000	-8.553835e+000	9.853354e+000
3.663562773323191e-004	1.952544e+000	-8.557838e+000	9.954734e+000
3.663975373229277e-004	1.952555e+000	-8.571215e+000	9.998688e+000
3.672978356925995e-004	1.952783e+000	-8.848744e+000	9.999333e+000
3.672984846730952e-004	1.952783e+000	-8.848934e+000	9.999333e+000
3.672986469182191e-004	1.952781e+000	-8.849335e+000	9.999333e+000
3.672987746248871e-004	1.952769e+000	-8.850871e+000	9.999333e+000
3.672988555432481e-004	1.952741e+000	-8.853795e+000	9.999333e+000
3.672989520656188e-004	1.952649e+000	-8.861047e+000	9.999333e+000
3.672990708068750e-004	1.952440e+000	-8.874631e+000	9.999333e+000
3.672991081629963e-004	1.952342e+000	-8.879957e+000	9.999333e+000
3.672991267584652e-004	1.952281e+000	-8.882436e+000	9.999333e+000
3.672991314392551e-004	1.952265e+000	-8.882732e+000	9.999333e+000
3.672991365936954e-004	1.952246e+000	-8.882756e+000	9.999333e+000
3.672991380615893e-004	1.952241e+000	-8.882752e+000	9.999333e+000
3.672991407950989e-004	1.952231e+000	-8.882749e+000	9.999333e+000
3.672991444230319e-004	1.952218e+000	-8.882742e+000	9.999333e+000
3.672991506469728e-004	1.952196e+000	-8.882730e+000	9.999333e+000
3.672991621705179e-004	1.952155e+000	-8.882707e+000	9.999333e+000
3.672991852176080e-004	1.952073e+000	-8.882657e+000	9.999333e+000
3.672992313117884e-004	1.951908e+000	-8.882551e+000	9.999333e+000
3.672993235001490e-004	1.951578e+000	-8.882323e+000	9.999333e+000
3.672994126169983e-004	1.951259e+000	-8.882092e+000	9.999333e+000
3.672995308337899e-004	1.950835e+000	-8.881776e+000	9.999333e+000
3.672996669562088e-004	1.950347e+000	-8.881405e+000	9.999333e+000
3.672998462886785e-004	1.949703e+000	-8.880916e+000	9.999333e+000
3.673000523474781e-004	1.948962e+000	-8.880356e+000	9.999333e+000
3.673003077817280e-004	1.948044e+000	-8.879672e+000	9.999333e+000
3.673006075696035e-004	1.946966e+000	-8.878887e+000	9.999333e+000
3.673009735176405e-004	1.945649e+000	-8.877957e+000	9.999333e+000
3.673014048015426e-004	1.944098e+000	-8.876907e+000	9.999333e+000
3.673019675409678e-004	1.942073e+000	-8.875608e+000	9.999333e+000
3.673026643080885e-004	1.939566e+000	-8.874109e+000	9.999333e+000
3.673035670204625e-004	1.936319e+000	-8.872335e+000	9.999333e+000
3.673047161670008e-004	1.932186e+000	-8.870331e+000	9.999333e+000
3.673062310342917e-004	1.926741e+000	-8.868076e+000	9.999333e+000
3.673082160537211e-004	1.919610e+000	-8.865692e+000	9.999333e+000
3.673108937069658e-004	1.910001e+000	-8.863308e+000	9.999333e+000
3.673145152625220e-004	1.897019e+000	-8.861227e+000	9.999333e+000
3.673195491480893e-004	1.879004e+000	-8.859833e+000	9.999333e+000
3.673266122753002e-004	1.853780e+000	-8.859625e+000	9.999333e+000
3.673368025439786e-004	1.817495e+000	-8.861108e+000	9.999333e+000
3.673517404767069e-004	1.764531e+000	-8.864729e+000	9.999333e+000
3.673743112591468e-004	1.685046e+000	-8.871056e+000	9.999333e+000
3.674159272154628e-004	1.540286e+000	-8.883042e+000	9.999333e+000
3.675741780908776e-004	1.004056e+000	-8.928258e+000	9.999333e+000
3.676338643694040e-004	8.083954e-001	-8.945083e+000	9.999333e+000
3.677136197617487e-004	5.525480e-001	-8.967365e+000	9.999333e+000
3.677840338419043e-004	3.314935e-001	-8.986860e+000	9.999333e+000
3.678588847007034e-004	1.007062e-001	-9.007427e+000	9.999333e+000
3.678688888036977e-004	7.027737e-002	-9.010160e+000	9.999333e+000
3.678888970096863e-004	9.902686e-003	-9.015609e+000	9.999333e+000
3.679122341304923e-004	-5.997508e-002	-9.021941e+000	9.999333e+000
3.679355712512982e-004	-1.292472e-001	-9.028250e+000	9.999333e+000
3.679589083721042e-004	-1.979137e-001	-9.034533e+000	9.999333e+000
3.679822454929101e-004	-2.659745e-001	-9.040793e+000	9.999333e+000
3.680055826137161e-004	-3.334296e-001	-9.047028e+000	9.999333e+000
3.680289197345221e-004	-4.002791e-001	-9.053240e+000	9.999333e+000
3.680522568553280e-004	-4.665230e-001	-9.059426e+000	9.999333e+000
3.682123225032370e-004	-9.058999e-001	-9.101201e+000	9.999333e+000
3.685324537990549e-004	-1.711881e+000	-9.181274e+000	9.999333e+000
3.691727163906908e-004	-3.100896e+000	-9.328998e+000	9.999333e+000
3.701727163906908e-004	-4.860829e+000	-9.532244e+000	9.999333e+000
3.711727163906908e-004	-6.216039e+000	-9.701166e+000	9.999333e+000
3.721727163906908e-004	-7.226858e+000	-9.831803e+000	9.999333e+000
3.731727163906909e-004	-7.980666e+000	-9.923638e+000	9.999333e+000
3.741727163906909e-004	-8.539760e+000	-9.976310e+000	9.999333e+000
3.751727163906909e-004	-8.948554e+000	-9.989609e+000	9.999333e+000
3.761727163906909e-004	-9.238741e+000	-9.963484e+000	9.999333e+000
3.771727163906910e-004	-9.432968e+000	-9.898037e+000	9.999333e+000
3.781727163906910e-004	-9.547462e+000	-9.793528e+000	9.999333e+000
3.791727163906910e-004	-9.593913e+000	-9.650368e+000	9.999333e+000
3.801727163906910e-004	-9.580809e+000	-9.469122e+000	9.999333e+000
3.811727163906911e-004	-9.517591e+000	-9.252972e+000	9.999333e+000
3.814196283348780e-004	-9.496371e+000	-9.195660e+000	1.000299e+001
3.816665402790651e-004	-9.471743e+000	-9.135683e+000	1.000480e+001
3.819134522232520e-004	-9.443706e+000	-9.073041e+000	1.000477e+001
3.821603641674390e-004	-9.412261e+000	-9.007734e+000	1.000289e+001
3.824072761116259e-004	-9.377408e+000	-8.939762e+000	9.999158e+000
3.826541880558130e-004	-9.339146e+000	-8.869125e+000	9.993585e+000
3.829010999999999e-004	-9.297476e+000	-8.795823e+000	9.986165e+000
3.829012999999999e-004	-9.297441e+000	-8.795763e+000	9.935537e+000
3.829016000000000e-004	-9.297391e+000	-8.795673e+000	9.790356e+000
3.829021200000000e-004	-9.297301e+000	-8.795518e+000	9.398751e+000
3.829032400000001e-004	-9.297111e+000	-8.795183e+000	8.419069e+000
3.829045200000001e-004	-9.296891e+000	-8.794800e+000	7.448844e+000
3.829070800000003e-004	-9.296454e+000	-8.794035e+000	5.843881e+000
3.829107477274054e-004	-9.295827e+000	-8.792937e+000	4.084657e+000
3.829145608573701e-004	-9.295175e+000	-8.791796e+000	2.787492e+000
3.829186610299622e-004	-9.294472e+000	-8.790568e+000	1.839739e+000
3.829223889237956e-004	-9.293833e+000	-8.789452e+000	1.257776e+000
3.829262837353783e-004	-9.293164e+000	-8.788283e+000	8.483160e-001
3.829300202139334e-004	-9.292522e+000	-8.787163e+000	5.808943e-001
3.829339186127230e-004	-9.291853e+000	-8.785994e+000	3.917325e-001
3.829376935504820e-004	-9.291204e+000	-8.784861e+000	2.671567e-001
3.829415701655077e-004	-9.290538e+000	-8.783697e+000	1.804875e-001
3.829453568134707e-004	-9.289886e+000	-8.782559e+000	1.229631e-001
3.829492183533523e-004	-9.289221e+000	-8.781399e+000	8.319430e-002
3.829530172651528e-004	-9.288567e+000	-8.780257e+000	5.661521e-002
3.829568693688968e-004	-9.287902e+000	-8.779099e+000	3.833784e-002
3.829606765300087e-004	-9.287244e+000	-8.777952e+000	2.606949e-002
3.829645214598982e-004	-9.286579e+000	-8.776794e+000	1.766512e-002
3.829683344649427e-004	-9.285919e+000	-8.775646e+000	1.200569e-002
3.829721743977698e-004	-9.285254e+000	-8.774489e+000	8.139033e-003
3.829759916117930e-004	-9.284593e+000	-8.773338e+000	5.529346e-003
3.829798279834103e-004	-9.283926e+000	-8.772182e+000	3.749756e-003
3.829836481828922e-004	-9.283262e+000	-8.771029e+000	2.546735e-003
3.829874820196947e-004	-9.282596e+000	-8.769872e+000	1.727489e-003
3.829913043480476e-004	-9.281931e+000	-8.768718e+000	1.173033e-003
3.829951363832631e-004	-9.281263e+000	-8.767560e+000	7.958190e-004
3.829989602275410e-004	-9.280596e+000	-8.766404e+000	5.403166e-004
3.830027909807091e-004	-9.279927e+000	-8.765245e+000	3.666097e-004
3.830066159042447e-004	-9.279259e+000	-8.764089e+000	2.488826e-004
3.830104457452753e-004	-9.278589e+000	-8.762930e+000	1.688834e-004
3.830181006291909e-004	-9.277248e+000	-8.760612e+000	7.779740e-005
3.830313421194913e-004	-9.274922e+000	-8.756597e+000	2.096336e-005
3.830378034306123e-004	-9.273784e+000	-8.754635e+000	1.349898e-005
3.830442647417332e-004	-9.272645e+000	-8.752671e+000	7.533382e-006
3.830507260528543e-004	-9.271503e+000	-8.750707e+000	3.066573e-006
3.830571873639752e-004	-9.270361e+000	-8.748741e+000	9.855168e-008
3.830636486750962e-004	-9.269216e+000	-8.746774e+000	-1.370682e-006
3.830701099862172e-004	-9.268070e+000	-8.744806e+000	-1.341128e-006
3.830765712973382e-004	-9.266922e+000	-8.742837e+000	1.872129e-007
3.830823807965922e-004	-9.265889e+000	-8.741065e+000	7.324130e-008
3.830859918622083e-004	-9.265246e+000	-8.739964e+000	4.883488e-008
3.830880732166928e-004	-9.264875e+000	-8.739333e+000	3.902928e-008
3.830890380114885e-004	-9.264706e+000	-8.739071e+000	3.528024e-008
3.830894011823259e-004	-9.264643e+000	-8.739117e+000	3.399542e-008
3.830895426861050e-004	-9.264622e+000	-8.739313e+000	3.351498e-008
3.830896788306051e-004	-9.264606e+000	-8.739633e+000	3.306140e-008
3.830897887970890e-004	-9.264597e+000	-8.739887e+000	3.269959e-008
3.830899015974999e-004	-9.264591e+000	-8.740120e+000	3.233259e-008
3.830899907363110e-004	-9.264589e+000	-8.740239e+000	3.204557e-008
3.830900939081586e-004	-9.264587e+000	-8.740285e+000	3.171712e-008
3.830902445948836e-004	-9.264587e+000	-8.740264e+000	3.124332e-008
3.830903977964643e-004	-9.264587e+000	-8.740204e+000	3.076844e-008
3.830905620963074e-004	-9.264587e+000	-8.740129e+000	3.026890e-008
3.830908704897485e-004	-9.264587e+000	-8.739989e+000	2.935960e-008
3.830914872766307e-004	-9.264586e+000	-8.739713e+000	2.764088e-008
3.830951879979240e-004	-9.264585e+000	-8.738168e+000	1.955833e-008
3.831001222929817e-004	-9.264583e+000	-8.736309e+000	1.274112e-008
3.831099908830970e-004	-9.264577e+000	-8.732932e+000	5.786257e-009
3.831297280633277e-004	-9.264566e+000	-8.726647e+000	1.311226e-009
3.831692024237892e-004	-9.264544e+000	-8.714420e+000	5.186329e-012
3.832481511447121e-004	-9.264494e+000	-8.689919e+000	-8.174536e-013
3.833803620935055e-004	-9.264404e+000	-8.648444e+000	1.236087e-013
3.835231688391763e-004	-9.264298e+000	-8.602992e+000	-1.340440e-013
3.837059243111492e-004	-9.264153e+000	-8.543804e+000	4.692943e-014
3.839063519680224e-004	-9.263989e+000	-8.477564e+000	-5.892611e-014
3.841688930761900e-004	-9.263767e+000	-8.388704e+000	2.591553e-014
3.844771321066010e-004	-9.263503e+000	-8.281331e+000	-2.968258e-014
3.854775490833680e-004	-9.262637e+000	-7.909745e+000	-1.768583e-014
3.874431056495298e-004	-9.260924e+000	-7.093734e+000	-4.318377e-016
3.894431056495299e-004	-9.259172e+000	-6.156163e+000	-3.986340e-016
3.914431056495299e-004	-9.257412e+000	-5.121507e+000	-3.680053e-016
3.934431056495300e-004	-9.255644e+000	-4.006081e+000	-3.396941e-016
3.954431056495300e-004	-9.253872e+000	-2.827476e+000	-3.135919e-016
3.974431056495301e-004	-9.252096e+000	-1.604281e+000	-2.894684e-016
3.977512337281687e-004	-9.251823e+000	-1.413134e+000	-2.986420e-006
3.980593618068073e-004	-9.251549e+000	-1.221574e+000	-4.670150e-006
3.983674898854459e-004	-9.251276e+000	-1.029603e+000	-5.051189e-006
3.986756179640844e-004	-9.251002e+000	-8.372204e-001	-4.129537e-006
3.989837460427230e-004	-9.250728e+000	-6.444256e-001	-1.905195e-006
3.992918741213616e-004	-9.250454e+000	-4.512189e-001	1.621837e-006
3.996000022000002e-004	-9.250179e+000	-2.576004e-001	6.451561e-006
3.996000107342704e-004	-9.250179e+000	-2.575950e-001	6.447377e-005
3.996000150602387e-004	-9.250179e+000	-2.575923e-001	1.251034e-004
3.996000237121754e-004	-9.250179e+000	-2.575869e-001	3.206413e-004
3.996000410160486e-004	-9.250179e+000	-2.575760e-001	9.913391e-004
3.996000756237951e-004	-9.250179e+000	-2.575543e-001	3.447606e-003
3.996001448392880e-004	-9.250179e+000	-2.575108e-001	1.279088e-002
3.996002832702740e-004	-9.250179e+000	-2.574238e-001	4.897342e-002
3.996005601322458e-004	-9.250179e+000	-2.572500e-001	1.823595e-001
3.996010000000000e-004	-9.250178e+000	-2.569737e-001	4.829181e-001
3.996013079074279e-004	-9.250178e+000	-2.567803e-001	7.699887e-001
3.996016598016312e-004	-9.250178e+000	-2.565592e-001	1.085112e+000
3.996023635900378e-004	-9.250177e+000	-2.561172e-001	1.676339e+000
3.996037711668511e-004	-9.250176e+000	-2.552330e-001	2.720827e+000
3.996065863204776e-004	-9.250174e+000	-2.534648e-001	4.421626e+000
3.996105192456216e-004	-9.250169e+000	-2.509945e-001	6.187212e+000
3.996150836465637e-004	-9.250164e+000	-2.481275e-001	7.564679e+000
3.996204582741864e-004	-9.250158e+000	-2.447515e-001	8.562608e+000
3.996267553619498e-004	-9.250151e+000	-2.407961e-001	9.223197e+000
3.996344760479144e-004	-9.250142e+000	-2.359464e-001	9.632891e+000
3.996439660743278e-004	-9.250131e+000	-2.299853e-001	9.853354e+000
3.996562773323191e-004	-9.250116e+000	-2.222518e-001	9.954734e+000
3.996975373229277e-004	-9.250068e+000	-1.963330e-001	9.998688e+000
3.999871648519421e-004	-9.249731e+000	-1.436741e-002	9.999310e+000
4.000000000000000e-004	-9.249716e+000	-6.302921e-003	9.999324e+000
